Id;Id Orden;Referencia;Valor;Valor del envío;Estado;Moneda;Medio de pago;País;Valor local;Moneda local;Código de respuesta;Tipo de rechazo;Código autorización;Fecha de creación;Id Comercio;Id Cuenta;Modelo Pagos;Número de tarjeta;Número de cuotas;Device session id;Hash;Tipo de transacción;Modelo de acreditación;Días para Depósito;Tasa de interés comercio;Valor interés comercio;Valor de Cuota;Cuota Abonada;Origen de la transacción;
"58c8d459-4f92-4c70-aacd-2f63baf6f134";"97303592";"PKG-126208-1";"24.70";"";"EXPIRED";"USD";"BALOTO";"CO";"74310.00";"COP";"EXPIRED_TRANSACTION";"SOFT_DECLINE";"";"2015-09-21 17:33:22";"500968";"501716";"AGGREGATOR";"";"1";"";"456b8d2dd395c9713aa0c41d58ab6903";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"a843fe6e-cd0b-49d8-a63f-06e1f4ea9af6";"97299436";"pkg126193";"24.70";"";"APPROVED";"USD";"VISA";"CO";"74310.00";"COP";"APPROVED";"NONE";"542703";"2015-09-21 15:02:15";"500968";"501716";"AGGREGATOR";"455178******6756";"1";"vghs6tvkcle931686k1900o6e1";"59f61bbe266adf80a40530c4a6ce3bee";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"74310.00";"1";"POST_API_v4_0";
"e7b1a60b-2348-4708-8c41-e1ef741333cc";"97291950";"pkg126181";"24.70";"";"DECLINED";"USD";"MASTERCARD";"CO";"74176.00";"COP";"PAYMENT_NETWORK_REJECTED";"SOFT_DECLINE";"";"2015-09-21 11:59:46";"500968";"501716";"AGGREGATOR";"518214******1115";"1";"vghs6tvkcle931686k1900o6e1";"9047f2918408d0c7ee47dd01a5d64d2e";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"94f14050-1cb5-4394-80fe-92f92562c2bb";"97292494";"PKG-126012-1";"24.70";"";"EXPIRED";"USD";"BALOTO";"CO";"74176.00";"COP";"EXPIRED_TRANSACTION";"SOFT_DECLINE";"";"2015-09-21 11:59:23";"500968";"501716";"AGGREGATOR";"";"1";"";"0c770925d2d5c5c974fe67bd284dec60";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"74d421cf-c01f-419c-bbe7-ac56d00d2056";"97291731";"102102";"13.98";"";"APPROVED";"USD";"VISA";"CO";"41983.00";"COP";"APPROVED";"NONE";"013849";"2015-09-21 11:38:49";"500968";"501716";"AGGREGATOR";"405428******0306";"1";"vghs6tvkcle931686k1900o6e1";"5e9d0e7cfbbe9dde57b9d556e9d33b31";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"41983.00";"1";"POST_API_v4_0";
"e288d8ec-b410-4203-b54a-5ba171b4d9dd";"97284797";"pkg120261";"24.70";"";"APPROVED";"USD";"AMEX";"CO";"74176.00";"COP";"APPROVED";"NONE";"100732";"2015-09-21 08:12:28";"500968";"501716";"AGGREGATOR";"370787*****1000";"1";"vghs6tvkcle931686k1900o6e1";"e3cd6332141d8bb28159ad69baa7ae80";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"74176.00";"1";"POST_API_v4_0";
"0098b454-e8f9-45dd-8f8d-166ed3cd5227";"97283505";"PKG-126170-1";"24.70";"";"DECLINED";"USD";"PSE";"CO";"74176.00";"COP";"PAYMENT_NETWORK_REJECTED";"SOFT_DECLINE";"";"2015-09-21 07:38:37";"500968";"501716";"AGGREGATOR";"";"1";"";"03fc4f60e6ec7a89efd0f27c4bd025cb";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"2753da85-7c36-4121-add9-1fa2a0d7ed11";"97278801";"pkg126165";"24.70";"";"APPROVED";"USD";"MASTERCARD";"CO";"73726.00";"COP";"APPROVED";"NONE";"303755";"2015-09-21 00:09:01";"500968";"501716";"AGGREGATOR";"541256******6168";"1";"vghs6tvkcle931686k1900o6e1";"da2a413c5f94269d3c09412ba495ddaf";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"73726.00";"1";"POST_API_v4_0";
"2a27481d-3a89-425e-910a-49f03484d206";"97278990";"pkg126165";"24.70";"";"DECLINED";"USD";"MASTERCARD";"CO";"73726.00";"COP";"ANTIFRAUD_REJECTED";"HARD_DECLINE";"";"2015-09-21 00:05:32";"500968";"501716";"AGGREGATOR";"529936******4889";"1";"vghs6tvkcle931686k1900o6e1";"da2a413c5f94269d3c09412ba495ddaf";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"c7e52f7a-8db9-44da-be25-3003982f642b";"97279178";"pkg126165";"24.70";"";"DECLINED";"USD";"MASTERCARD";"CO";"73726.00";"COP";"ANTIFRAUD_REJECTED";"HARD_DECLINE";"";"2015-09-21 00:03:29";"500968";"501716";"AGGREGATOR";"529936******4889";"1";"vghs6tvkcle931686k1900o6e1";"da2a413c5f94269d3c09412ba495ddaf";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"b5d36005-2d17-4467-8cd0-b8c74b791838";"97279112";"pkg126161";"24.70";"";"APPROVED";"USD";"MASTERCARD";"CO";"73726.00";"COP";"APPROVED";"NONE";"001349";"2015-09-20 23:25:00";"500968";"501716";"AGGREGATOR";"547046******3603";"1";"vghs6tvkcle931686k1900o6e1";"2125f1a27c2ecf787d4f8f98cf4b7b9b";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"73726.00";"1";"POST_API_v4_0";
"1d8bbe16-578f-49bc-8083-12231d28159c";"97278685";"pkg126161";"24.70";"";"APPROVED";"USD";"MASTERCARD";"CO";"73726.00";"COP";"APPROVED";"NONE";"000805";"2015-09-20 22:54:56";"500968";"501716";"AGGREGATOR";"547046******3603";"1";"vghs6tvkcle931686k1900o6e1";"2125f1a27c2ecf787d4f8f98cf4b7b9b";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"73726.00";"1";"POST_API_v4_0";
"32e834cd-7aa5-4c35-8466-c2dd1f83ae83";"97273504";"102090";"48.93";"";"APPROVED";"USD";"DINERS";"CO";"146048.00";"COP";"APPROVED";"NONE";"213003";"2015-09-20 19:07:55";"500968";"501716";"AGGREGATOR";"360324****1304";"1";"vghs6tvkcle931686k1900o6e1";"06bc3ea96286c86da369b606d76747aa";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"146048.00";"1";"POST_API_v4_0";
"850f3c42-f324-4131-b1b5-c95a4b602647";"97273114";"102089";"20.48";"";"APPROVED";"USD";"VISA";"CO";"61130.00";"COP";"APPROVED";"NONE";"094275";"2015-09-20 18:55:32";"500968";"501716";"AGGREGATOR";"463402******4015";"1";"vghs6tvkcle931686k1900o6e1";"63acc09d39813028d04012afba911a27";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"61130.00";"1";"POST_API_v4_0";
"714a4cbd-7abf-40b8-ae9c-6eb8f7b2f8e7";"97272274";"40515";"24.70";"";"APPROVED";"USD";"VISA";"CO";"73726.00";"COP";"APPROVED";"NONE";"053319";"2015-09-20 18:33:42";"500968";"501716";"AGGREGATOR";"434769******5359";"1";"d7d25e41fccd2865af8d16850e578737";"d3ac43688f5fe6386505f267936d2db7";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"73726.00";"1";"POST_API_v4_0";
"fc6c33cc-d9e0-4974-ab9c-0dcda2783f87";"97271664";"40514";"24.70";"";"DECLINED";"USD";"MASTERCARD";"CO";"73726.00";"COP";"ANTIFRAUD_REJECTED";"HARD_DECLINE";"";"2015-09-20 18:18:44";"500968";"501716";"AGGREGATOR";"517805******8345";"1";"059592d08731d9c32450c11ca21c65f2";"a742cf1f1550af424bd44d6e5c6fbe7e";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"701f426b-0679-4027-903c-18df96c0dd73";"97271799";"40514";"24.70";"";"DECLINED";"USD";"VISA";"CO";"73726.00";"COP";"PAYMENT_NETWORK_REJECTED";"SOFT_DECLINE";"";"2015-09-20 18:17:25";"500968";"501716";"AGGREGATOR";"434769******5359";"1";"88b0b5205b6729bb7b226bddc86ff508";"a742cf1f1550af424bd44d6e5c6fbe7e";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"918be8ee-dbdb-4d4a-8396-dfd3b8f59d8d";"97272113";"40513";"24.70";"";"DECLINED";"USD";"VISA";"CO";"73726.00";"COP";"ANTIFRAUD_REJECTED";"HARD_DECLINE";"";"2015-09-20 18:16:07";"500968";"501716";"AGGREGATOR";"426684******8183";"1";"57b3fd5d9d5ab51fd1a252f4203af703";"2a7f2528dfd2f7ace80a9881cda3f2aa";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"05bc9c37-b9c4-47ff-bd8c-be83b1825012";"97271523";"40512";"25.96";"";"APPROVED";"USD";"MASTERCARD";"CO";"77487.00";"COP";"APPROVED";"NONE";"090200";"2015-09-20 17:59:00";"500968";"501716";"AGGREGATOR";"518920******6860";"1";"a9198526e73bac66abc46e86370a1569";"55cb242c83795209ea6314454d9cd7c4";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"77487.00";"1";"POST_API_v4_0";
"46ec4042-fe08-4d18-8eaa-5a60db264c5b";"97254790";"40509";"24.70";"";"APPROVED";"USD";"MASTERCARD";"CO";"73726.00";"COP";"APPROVED";"NONE";"975849";"2015-09-20 01:06:45";"500968";"501716";"AGGREGATOR";"553650******1063";"1";"43673a288ab8a591a372850dfc0b579e";"2d715f53ac039f1fb51eff8468c093ce";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"73726.00";"1";"POST_API_v4_0";
"d333f425-60f4-455f-a4b6-9123416faf3f";"97254522";"40508";"24.70";"";"DECLINED";"USD";"DINERS";"CO";"73726.00";"COP";"ANTIFRAUD_REJECTED";"HARD_DECLINE";"";"2015-09-19 23:49:56";"500968";"501716";"AGGREGATOR";"362404****4034";"1";"c44bb3199ab0fb6e0531bd81c97a4239";"f6527d416bd0d724ce0038d6f995f77e";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"45573934-a26a-4e87-b26c-cff2fdb8fd11";"97252490";"102084";"6.99";"";"APPROVED";"USD";"VISA";"CO";"20864.00";"COP";"APPROVED";"NONE";"008101";"2015-09-19 21:00:04";"500968";"501716";"AGGREGATOR";"487038******9284";"1";"vghs6tvkcle931686k1900o6e1";"86bd920315f7f0d4c84d7c53fc905329";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"20864.00";"1";"POST_API_v4_0";
"ea1bb209-af6b-4faa-ad6b-9abcc9fe2b88";"97251080";"40507";"6.99";"";"APPROVED";"USD";"VISA";"CO";"20864.00";"COP";"APPROVED";"NONE";"702373";"2015-09-19 20:10:40";"500968";"501716";"AGGREGATOR";"420551******3825";"1";"270cc587a97e5d6873bfcb5566443377";"a088ff1cfdf494a3b9867a7a765085cb";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"20864.00";"1";"POST_API_v4_0";
"25f4ca27-999d-4fb5-8b73-32cdd59a7f88";"97249439";"102083";"6.99";"";"APPROVED";"USD";"MASTERCARD";"CO";"20864.00";"COP";"APPROVED";"NONE";"751886";"2015-09-19 18:42:23";"500968";"501716";"AGGREGATOR";"554629******2997";"1";"vghs6tvkcle931686k1900o6e1";"3de90aff89999921d78d8165de0c60c3";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"20864.00";"1";"POST_API_v4_0";
"13d4d06d-055b-4038-847f-9ba72769b3c9";"97248495";"pkg126085";"24.70";"";"APPROVED";"USD";"VISA";"CO";"73726.00";"COP";"APPROVED";"NONE";"891546";"2015-09-19 17:40:31";"500968";"501716";"AGGREGATOR";"459377******7285";"1";"vghs6tvkcle931686k1900o6e1";"7913d429eb4a0944f5e43532345c5868";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"73726.00";"1";"POST_API_v4_0";
"0dcbaccf-0416-453b-a30c-3235083ad164";"97242708";"102080";"32.95";"";"DECLINED";"USD";"VISA";"CO";"98351.00";"COP";"ANTIFRAUD_REJECTED";"HARD_DECLINE";"";"2015-09-19 13:05:58";"500968";"501716";"AGGREGATOR";"434960******6025";"1";"vghs6tvkcle931686k1900o6e1";"58fde1a74a9a90a91459e17088e43349";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"5e874652-5d52-4daa-89b8-259db279b6b3";"97235953";"pkg126058";"24.70";"";"APPROVED";"USD";"VISA";"CO";"73726.00";"COP";"APPROVED";"NONE";"513160";"2015-09-19 08:51:29";"500968";"501716";"AGGREGATOR";"430579******2013";"1";"vghs6tvkcle931686k1900o6e1";"42d10d55731ad55bbfb4c7719a142961";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"73726.00";"1";"POST_API_v4_0";
"c1d83ed5-d01c-4968-b6a1-9244f261e435";"97225995";"102074";"6.99";"";"APPROVED";"USD";"VISA";"CO";"20864.00";"COP";"APPROVED";"NONE";"322662";"2015-09-19 02:25:02";"500968";"501716";"AGGREGATOR";"497401******1342";"1";"vghs6tvkcle931686k1900o6e1";"c01b205ac2319021bbf50f55003e55df";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"20864.00";"1";"POST_API_v4_0";
"8cce6bc3-f017-4fdc-8570-625134d17dca";"97225226";"40505";"13.98";"";"DECLINED";"USD";"VISA";"CO";"41728.00";"COP";"ANTIFRAUD_REJECTED";"HARD_DECLINE";"";"2015-09-18 23:59:00";"500968";"501716";"AGGREGATOR";"491566******2406";"1";"524df38488affbc9819aa0ddb83bdd20";"51cd0592f61fa38f47cc53b7cd9cffd3";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"bd41ec21-2bfb-4c4b-9eb3-b22b21246903";"97221310";"40503";"24.70";"";"APPROVED";"USD";"VISA";"CO";"73726.00";"COP";"APPROVED";"NONE";"618755";"2015-09-18 20:17:41";"500968";"501716";"AGGREGATOR";"454812******9332";"1";"80846fe6c37d97e9ed1fb63e53e780e1";"1dbd01f9d566b971d14c0cdcf7f6bb1e";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"73726.00";"1";"POST_API_v4_0";
"41bc15f8-88df-4553-ab0b-15a1f15010c7";"97215410";"102071";"6.99";"";"DECLINED";"USD";"MASTERCARD";"CO";"20831.00";"COP";"RESTRICTED_CARD";"HARD_DECLINE";"";"2015-09-18 17:15:50";"500968";"501716";"AGGREGATOR";"528209******7816";"1";"vghs6tvkcle931686k1900o6e1";"80e086a4a35375a36093f3c32bd5d00a";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"4d137383-c617-4c86-9414-9c08d585ba14";"97214457";"102071";"6.99";"";"DECLINED";"USD";"MASTERCARD";"CO";"20831.00";"COP";"INVALID_CARD";"HARD_DECLINE";"";"2015-09-18 17:04:33";"500968";"501716";"AGGREGATOR";"539612******4254";"1";"vghs6tvkcle931686k1900o6e1";"80e086a4a35375a36093f3c32bd5d00a";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"ba692a58-0d78-476d-af25-7f66b2fc297a";"97210997";"40502";"24.70";"";"APPROVED";"USD";"MASTERCARD";"CO";"73608.00";"COP";"APPROVED";"NONE";"384166";"2015-09-18 15:16:34";"500968";"501716";"AGGREGATOR";"549138******2415";"1";"f5ad3b6049ac73fc84a6c0bad0d1cdbf";"65ab7e1db746c354cec635cbb8e89c3d";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"73608.00";"1";"POST_API_v4_0";
"3dd432af-7401-4527-b187-a4bb410ece6a";"97206678";"pkg124956";"24.70";"";"APPROVED";"USD";"VISA";"CO";"73608.00";"COP";"APPROVED";"NONE";"017530";"2015-09-18 13:07:22";"500968";"501716";"AGGREGATOR";"451015******6469";"1";"vghs6tvkcle931686k1900o6e1";"f4323921af25ce383e5a4d366441ef90";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"73608.00";"1";"POST_API_v4_0";
"ec649c49-21d7-45ba-b329-80e7ce3c9b9b";"97202678";"102067";"6.99";"";"APPROVED";"USD";"DINERS";"CO";"20647.00";"COP";"APPROVED";"NONE";"025367";"2015-09-18 10:58:22";"500968";"501716";"AGGREGATOR";"362411****5309";"1";"vghs6tvkcle931686k1900o6e1";"0563b33224189de7924d859e00328ce5";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"20647.00";"1";"POST_API_v4_0";
"3fdc4d21-935f-4b53-bdfe-7321bff84ebd";"97202662";"102067";"6.99";"";"APPROVED";"USD";"DINERS";"CO";"20647.00";"COP";"APPROVED";"NONE";"043060";"2015-09-18 10:54:32";"500968";"501716";"AGGREGATOR";"362411****5309";"1";"vghs6tvkcle931686k1900o6e1";"0563b33224189de7924d859e00328ce5";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"20647.00";"1";"POST_API_v4_0";
"736116ed-ff0b-4474-ac39-793a52dca9d3";"97202845";"pkg126016";"24.70";"";"APPROVED";"USD";"MASTERCARD";"CO";"72959.00";"COP";"APPROVED";"NONE";"112407";"2015-09-18 10:53:11";"500968";"501716";"AGGREGATOR";"515289******1300";"1";"vghs6tvkcle931686k1900o6e1";"bcf75e09782f54ec5668c096f603b40a";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"72959.00";"1";"POST_API_v4_0";
"1d374691-f803-42bd-aa36-80bc7bb656a3";"97202753";"PKG-125950-3";"24.70";"";"EXPIRED";"USD";"BALOTO";"CO";"72959.00";"COP";"EXPIRED_TRANSACTION";"SOFT_DECLINE";"";"2015-09-18 10:37:53";"500968";"501716";"AGGREGATOR";"";"1";"";"17abd8ec59b53d7d953eb7603dafa483";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"ffabbd2e-5cbd-42d6-bd84-30bd0e8aa186";"97200686";"PKG-126012-1";"24.70";"";"EXPIRED";"USD";"BALOTO";"CO";"72959.00";"COP";"EXPIRED_TRANSACTION";"SOFT_DECLINE";"";"2015-09-18 09:38:09";"500968";"501716";"AGGREGATOR";"";"1";"";"0c770925d2d5c5c974fe67bd284dec60";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"e01ba656-db10-44c7-87b0-a9b273f3f9e2";"97197899";"40501";"24.70";"";"ERROR";"USD";"MASTERCARD";"CO";"72959.00";"COP";"FIX_NOT_REQUIRED";"NONE";"";"2015-09-18 09:23:52";"500968";"501716";"AGGREGATOR";"528843******3727";"1";"3b8089644446d13714124679eac7383c";"b60b273a325dbf189b8700c422e82808";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"1a9466b9-733e-46aa-a900-29faa8bf9338";"97192718";"102060";"6.99";"";"APPROVED";"USD";"VISA";"CO";"20647.00";"COP";"APPROVED";"NONE";"07514A";"2015-09-18 08:21:28";"500968";"501716";"AGGREGATOR";"480011******4899";"1";"vghs6tvkcle931686k1900o6e1";"49af9bcfe1eed2815668b35a44962fa6";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"20647.00";"1";"POST_API_v4_0";
"eb3d2a81-f468-45d1-9916-7afef9a7b9c9";"97188851";"pkg70195";"24.70";"";"APPROVED";"USD";"VISA";"CO";"72959.00";"COP";"APPROVED";"NONE";"335161";"2015-09-18 07:10:16";"500968";"501716";"AGGREGATOR";"498811******5420";"1";"vghs6tvkcle931686k1900o6e1";"3f27170fdc83eb70b791bd81ee8c9a63";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"72959.00";"1";"POST_API_v4_0";
"fb486315-221b-41bc-9aef-99868fcc0098";"97186891";"pkg126005";"24.70";"";"APPROVED";"USD";"MASTERCARD";"CO";"73660.00";"COP";"APPROVED";"NONE";"R00770";"2015-09-18 05:26:40";"500968";"501716";"AGGREGATOR";"544019******8359";"1";"vghs6tvkcle931686k1900o6e1";"c493486f23e3549ad8368e47eb600286";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"73660.00";"1";"POST_API_v4_0";
"900858b7-29af-4de2-94ed-51827d112fa5";"97179897";"102057";"6.99";"";"APPROVED";"USD";"VISA";"CO";"20846.00";"COP";"APPROVED";"NONE";"024839";"2015-09-17 20:16:11";"500968";"501716";"AGGREGATOR";"405930******6297";"1";"vghs6tvkcle931686k1900o6e1";"8ba59dc2281730e99f554f3f2436b118";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"20846.00";"1";"POST_API_v4_0";
"04da8d11-9589-4718-ab30-c5bd9cc0cc63";"97175070";"40498";"24.70";"";"APPROVED";"USD";"AMEX";"CO";"73539.00";"COP";"APPROVED";"NONE";"163517";"2015-09-17 17:29:07";"500968";"501716";"AGGREGATOR";"370785*****1007";"1";"59d9b04b0c9274bc974d4996c4955893";"013c462156081e3e955f7c174f9074c4";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"73539.00";"1";"POST_API_v4_0";
"bcd6d341-a0c4-4fd1-839f-0babc2e93750";"97175382";"PKG-125983-1";"24.70";"";"EXPIRED";"USD";"BALOTO";"CO";"73539.00";"COP";"EXPIRED_TRANSACTION";"SOFT_DECLINE";"";"2015-09-17 17:25:32";"500968";"501716";"AGGREGATOR";"";"1";"";"229ac2e93051642544fc443ceada7100";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"f3b79f94-718e-4269-bdf5-4439f10be910";"97167432";"40496";"24.70";"";"APPROVED";"USD";"BALOTO";"CO";"73539.00";"COP";"APPROVED";"NONE";"1856666";"2015-09-17 14:13:40";"500968";"501716";"AGGREGATOR";"";"1";"";"c0e96ec1ecc9f74eaf8a229b361eb7a3";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"73539.00";"1";"POST_API_v4_0";
"dccbc983-703b-4115-9adc-073333a9f834";"97161679";"40495";"24.70";"";"APPROVED";"USD";"BALOTO";"CO";"73981.00";"COP";"APPROVED";"NONE";"1881043";"2015-09-17 12:47:39";"500968";"501716";"AGGREGATOR";"";"1";"";"3c8191be4ad5d3188b6f931a705c53d7";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"73981.00";"1";"POST_API_v4_0";
"349aebcc-4dce-4f7f-b6d4-3b9fa44857a6";"97160278";"pkg63878";"9.99";"";"APPROVED";"USD";"VISA";"CO";"29922.00";"COP";"APPROVED";"NONE";"812997";"2015-09-17 12:16:19";"500968";"501716";"AGGREGATOR";"409744******5048";"1";"vghs6tvkcle931686k1900o6e1";"1971be450b0697e5bc4bc3c5c7d9a898";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"29922.00";"1";"POST_API_v4_0";
"634e58d5-c4ff-4ed7-9799-d0faec938c0d";"97154464";"40491";"13.98";"";"APPROVED";"USD";"VISA";"CO";"41873.00";"COP";"APPROVED";"NONE";"366837";"2015-09-17 09:29:15";"500968";"501716";"AGGREGATOR";"477291******9007";"1";"c51b94598cb5018a0d7456aa54458281";"0cc305dc67324d7941c4bc27a7c5cb53";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"41873.00";"1";"POST_API_v4_0";
"0bbb40bd-0191-4ac6-94e8-c7994af6bb03";"97154379";"PKG-125950-1";"24.70";"";"EXPIRED";"USD";"BALOTO";"CO";"73981.00";"COP";"EXPIRED_TRANSACTION";"SOFT_DECLINE";"";"2015-09-17 09:17:32";"500968";"501716";"AGGREGATOR";"";"1";"";"754fb67270ac226bbcf15a2a10a97f46";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"f9c71ec4-2814-4dc5-889b-1c0405a0a2a5";"97153038";"pkg99239";"24.70";"";"DECLINED";"USD";"MASTERCARD";"CO";"73981.00";"COP";"ANTIFRAUD_REJECTED";"HARD_DECLINE";"";"2015-09-17 08:12:38";"500968";"501716";"AGGREGATOR";"526750******8002";"1";"vghs6tvkcle931686k1900o6e1";"b899d9ff6a59d4d6fd310a48fb984398";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"6752e454-7f3f-4c96-95bc-e3501ff651bd";"97147337";"pkg92544";"24.70";"";"APPROVED";"USD";"AMEX";"CO";"73287.00";"COP";"APPROVED";"NONE";"185201";"2015-09-17 00:23:44";"500968";"501716";"AGGREGATOR";"370787*****1007";"1";"vghs6tvkcle931686k1900o6e1";"50db78ec78e659bc1883b5e83363294a";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"73287.00";"1";"POST_API_v4_0";
"60c253a6-7943-4342-9921-c9155bda20d1";"97144588";"pkg125935";"20.70";"";"APPROVED";"USD";"VISA";"CO";"61419.00";"COP";"APPROVED";"NONE";"650173";"2015-09-16 22:35:10";"500968";"501716";"AGGREGATOR";"409744******5048";"1";"vghs6tvkcle931686k1900o6e1";"bc3bd68f46b0b75e0f598b2e91c0adc5";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"61419.00";"1";"POST_API_v4_0";
"214aa9a4-5c96-47ee-92ad-8405a728ac7a";"97144529";"pkg125934";"24.70";"";"DECLINED";"USD";"VISA";"CO";"73287.00";"COP";"ANTIFRAUD_REJECTED";"HARD_DECLINE";"";"2015-09-16 22:24:54";"500968";"501716";"AGGREGATOR";"409744******5048";"1";"vghs6tvkcle931686k1900o6e1";"fcffb2f399e6c2ab3718bcb098828916";"AUTHORIZATION_AND_CAPTURE";"";"0";"";"";"";"";"POST_API_v4_0";
"d8554920-9f9e-4219-a187-077e4c4681a4";"97144270";"pkg125934";"24.70";"";"APPROVED";"USD";"VISA";"CO";"73287.00";"COP";"APPROVED";"NONE";"819342";"2015-09-16 22:23:05";"500968";"501716";"AGGREGATOR";"409744******5048";"1";"vghs6tvkcle931686k1900o6e1";"fcffb2f399e6c2ab3718bcb098828916";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"73287.00";"1";"POST_API_v4_0";
"f1e26fcf-9182-4493-9e22-780418959dab";"97144199";"pkg63878";"24.70";"";"APPROVED";"USD";"VISA";"CO";"73287.00";"COP";"APPROVED";"NONE";"208121";"2015-09-16 22:13:54";"500968";"501716";"AGGREGATOR";"409744******5048";"1";"vghs6tvkcle931686k1900o6e1";"f2a1a09e7c2d5ea26ba0df01c45d5cce";"AUTHORIZATION_AND_CAPTURE";"IMMEDIATE";"0";"0.0000";"0.00";"73287.00";"1";"POST_API_v4_0";
